X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-03,2.000000e-06
579,7.40e+01,
580,7.20e+01,
581,7.40e+01,
582,7.20e+01,
583,7.40e+01,
584,7.40e+01,
585,7.00e+01,
586,7.00e+01,
587,1.18e+02,
588,1.16e+02,
589,1.18e+02,
590,1.18e+02,
591,1.12e+02,
592,1.12e+02,
593,1.18e+02,
594,1.18e+02,
595,-2.40e+01,
596,-4.00e+00,
597,-1.52e+02,
598,-1.20e+02,
599,6.20e+01,
600,5.00e+01,
601,6.60e+01,
602,6.60e+01,
603,6.20e+01,
604,6.40e+01,
605,6.60e+01,
606,6.60e+01,
607,6.40e+01,
608,6.60e+01,
609,6.20e+01,
610,6.60e+01,
611,6.20e+01,
612,6.40e+01,
613,5.80e+01,
614,6.40e+01,
615,5.80e+01,
616,5.80e+01,
617,1.00e+02,
618,8.40e+01,
619,7.80e+01,
620,7.80e+01,
621,8.20e+01,
622,8.00e+01,
623,7.40e+01,
624,7.60e+01,
625,-5.80e+01,
626,4.00e+00,
627,0.00e+00,
628,0.00e+00,
629,5.80e+01,
630,6.00e+01,
631,4.80e+01,
632,5.00e+01,
633,4.60e+01,
634,5.00e+01,
635,4.60e+01,
636,4.20e+01,
637,4.80e+01,
638,4.40e+01,
639,4.00e+01,
640,4.40e+01,
641,4.00e+01,
642,4.20e+01,
643,3.80e+01,
644,4.20e+01,
645,3.40e+01,
646,3.40e+01,
647,7.00e+01,
648,5.60e+01,
649,5.00e+01,
650,5.20e+01,
651,4.80e+01,
652,5.00e+01,
653,4.60e+01,
654,4.80e+01,
655,-7.60e+01,
656,-8.00e+00,
657,-1.20e+01,
658,-1.20e+01,
659,2.00e+01,
660,1.80e+01,
661,2.20e+01,
662,2.20e+01,
663,1.60e+01,
664,2.00e+01,
665,1.60e+01,
666,1.80e+01,
667,1.20e+01,
668,1.80e+01,
669,1.00e+01,
670,1.00e+01,
671,1.40e+01,
672,1.20e+01,
673,8.00e+00,
674,1.00e+01,
675,4.00e+00,
676,1.00e+01,
677,-2.80e+01,
678,-1.60e+01,
679,-2.20e+01,
680,-2.20e+01,
681,-1.80e+01,
682,-2.00e+01,
683,-2.60e+01,
684,-2.80e+01,
685,8.60e+01,
686,3.00e+01,
687,2.60e+01,
688,2.80e+01,
689,0.00e+00,
690,2.00e+00,
691,-1.20e+01,
692,-8.00e+00,
693,-1.40e+01,
694,-1.00e+01,
695,-1.60e+01,
696,-1.20e+01,
697,-2.00e+01,
698,-1.60e+01,
699,-2.00e+01,
700,-1.80e+01,
701,-2.20e+01,
702,-1.80e+01,
703,-2.60e+01,
704,-2.00e+01,
705,-2.80e+01,
706,-2.40e+01,
707,-6.00e+01,
708,-4.40e+01,
709,-5.20e+01,
710,-5.20e+01,
711,-4.80e+01,
712,-4.80e+01,
713,-5.40e+01,
714,-5.80e+01,
715,5.80e+01,
716,2.00e+00,
717,6.00e+00,
718,4.00e+00,
719,-3.60e+01,
720,-3.40e+01,
721,-4.20e+01,
722,-3.60e+01,
723,-4.40e+01,
724,-4.00e+01,
725,-4.60e+01,
726,-4.60e+01,
727,-4.20e+01,
728,-4.20e+01,
729,-5.00e+01,
730,-4.40e+01,
731,-5.20e+01,
732,-5.20e+01,
733,-4.80e+01,
734,-4.80e+01,
735,-5.40e+01,
736,-5.00e+01,
737,-9.00e+01,
738,-7.40e+01,
739,-8.20e+01,
740,-1.00e+01,
741,-1.16e+02,
742,-1.18e+02,
743,-1.10e+02,
744,-1.18e+02,
745,1.80e+01,
746,1.00e+01,
747,-5.20e+01,
748,-4.80e+01,
749,-6.00e+01,
750,-6.00e+01,
751,-5.60e+01,
752,-5.60e+01,
753,-6.20e+01,
754,-5.60e+01,
755,-6.40e+01,
756,-6.20e+01,
757,-6.40e+01,
758,-5.80e+01,
759,-6.80e+01,
760,-6.40e+01,
761,-6.60e+01,
762,-6.40e+01,
763,-7.20e+01,
764,-6.60e+01,
765,-7.20e+01,
766,-6.40e+01,
767,-1.18e+02,
768,-1.18e+02,
769,-1.12e+02,
770,-1.18e+02,
771,-1.10e+02,
772,-1.10e+02,
773,-1.18e+02,
774,-1.18e+02,
775,2.00e+01,
776,1.00e+01,
777,6.00e+00,
778,8.00e+00,
779,-6.60e+01,
780,-6.20e+01,
781,-7.20e+01,
782,-6.60e+01,
783,-7.40e+01,
784,-7.40e+01,
785,-7.00e+01,
786,-7.40e+01,
787,-7.00e+01,
788,-7.00e+01,
789,-7.20e+01,
790,-7.00e+01,
791,-7.20e+01,
792,-7.00e+01,
793,-7.20e+01,
794,-7.00e+01,
795,-7.20e+01,
796,-6.60e+01,
797,-1.18e+02,
798,-1.12e+02,
799,-1.18e+02,
800,-1.18e+02,
801,-1.10e+02,
802,-1.10e+02,
803,-1.18e+02,
804,-1.18e+02,
805,2.00e+01,
806,1.00e+01,
807,4.00e+00,
808,1.00e+01,
